level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
150,5119,26995,2017,3274,Burbank,CA,1G1RC6S50HU211352,Chevrolet,VoltLT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1RC6S5*HU,,CHEVROLET,GENERAL MOTORS LLC,Volt,2017,DETROIT HAMTRAMCK,LT w/Low Emissions Package,,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,,33220,,Hatchback/Liftback/Notchback,4,6,,,,,,106.1,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,,,,2,,,,,,,,,,,,,,,,,,4,1500.0,91.53561614209,1.5,,"L3A - DI: Direct Injectio, VVT: Variable Valve Timing, Hybrid, GEN 1",,Electric,Dual Overhead Cam (DOHC),,Gasoline,,,,,PHEV (Plug-in Hybrid Electric Vehicle),,,100,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,Standard,,Standard,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
151,5120,26898,2017,26609,Richmond,CA,2G1145S32H9105548,Chevrolet,ImpalaPremier,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2G1145S3*H9,,CHEVROLET,GENERAL MOTORS LLC,Impala,2017,OSHAWA #1,LTZ (2LZ),,PASSENGER CAR,CANADA,GMNA,ONTARIO,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LFX - SIDI: Spark Ignited Direct injection, VVT, E85 MAX, ALUM",,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),,,,,,,,,GM,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
152,5121,26200,2017,26117,Gilroy,CA,1GNKRGKD5HJ223378,Chevrolet,TraverseFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1GNKRGKD*HJ,,CHEVROLET,GENERAL MOTORS LLC,Traverse,2017,LANSING - DELTA TOWNSHIP,1LT,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),GMNA,MICHIGAN,,,,26750,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,118.9,,,,,,,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),7,3,Automatic,6,FWD/Front-Wheel Drive,2,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LLT - SIDI: Spark Ignited Direct injection, ALUM, 60 Degrees",,Gasoline,,V-Shaped,,,,,,,,,,GM,,Manual,Front Inboard Seat Side Airbag in First Row.,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
153,5122,25991,2016,22271,Burbank,CA,1GNKRGKD4GJ248433,Chevrolet,TraverseFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1GNKRGKD*GJ,,CHEVROLET,GENERAL MOTORS LLC,Traverse,2016,LANSING-DELTA TOWNSHIP,1LT,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),GMNA,MICHIGAN,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LLT - SIDI, ALUM, 60 DEGREES",,Gasoline,,V-Shaped,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,GM,,Manual,Front Inboard Seat Side air bag in front row.,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
154,5123,22473,2015,21625,Anaheim,CA,1GBWGRFF4F1186901,Chevrolet,Express,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1GBWGRFF*F1,,CHEVROLET,GENERAL MOTORS LLC,Express,2015,WENTZVILLE,1500 LT,Passenger LT,INCOMPLETE VEHICLE,UNITED STATES (USA),GMNA,MISSOURI,,,Engines listed as flexible fuel do not necessarily mean the vehicle is equipped for flexible fuel.,,,Van,,,,,"Class 2G: 8,001 - 9,000 lb (3,629 - 4,082 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,8,4800.0,292.91397165471,4.8,,L20,,Gasoline,,,Ethanol (E85),Sequential Fuel Injection (SFI),,,,,,,,,,Manual,,1st and 2nd and 3rd Rows,,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
155,5124,27984,2017,11422,Poway,CA,1GNKRGKD3HJ293588,Chevrolet,TraverseFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1GNKRGKD*HJ,,CHEVROLET,GENERAL MOTORS LLC,Traverse,2017,LANSING - DELTA TOWNSHIP,1LT,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),GMNA,MICHIGAN,,,,26750,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,118.9,,,,,,,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),7,3,Automatic,6,FWD/Front-Wheel Drive,2,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LLT - SIDI: Spark Ignited Direct injection, ALUM, 60 Degrees",,Gasoline,,V-Shaped,,,,,,,,,,GM,,Manual,Front Inboard Seat Side Airbag in First Row.,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
156,5125,24999,2015,31588,Folsom,CA,1GNKRGKD5FJ350452,Chevrolet,Traverse1LT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1GNKRGKD*FJ,,CHEVROLET,GENERAL MOTORS LLC,Traverse,2015,LANSING-DELTA TOWNSHIP,1LT,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),GMNA,MICHIGAN,,,Engines listed as flexible fuel do not necessarily mean the vehicle is equipped for flexible fuel.,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,LLT,,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,GM,,Manual,Front Inboard Seat Side,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
157,5126,26991,2017,25520,Davis,CA,1GNKRGKD9HJ199778,Chevrolet,TraverseFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1GNKRGKD*HJ,,CHEVROLET,GENERAL MOTORS LLC,Traverse,2017,LANSING - DELTA TOWNSHIP,1LT,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),GMNA,MICHIGAN,,,,26750,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,118.9,,,,,,,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),7,3,Automatic,6,FWD/Front-Wheel Drive,2,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LLT - SIDI: Spark Ignited Direct injection, ALUM, 60 Degrees",,Gasoline,,V-Shaped,,,,,,,,,,GM,,Manual,Front Inboard Seat Side Airbag in First Row.,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
158,5127,28999,2015,14779,Folsom,CA,1GCRCPEC7FZ414987,Chevrolet,Silverado,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1GCRCPEC*FZ,,CHEVROLET,GENERAL MOTORS LLC,Silverado,2015,ROANOKE,1500 Work Truck/Fleet/Base,,TRUCK,UNITED STATES (USA),Fort Wayne Assembly,INDIANA,,,Engines listed as flexible fuel do not necessarily mean the vehicle is equipped for flexible fuel.,,,Pickup,,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,,,,,,,,,,RWD/Rear-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,8,5300.0,323.42584370208,5.3,,"L83 - VVT, Active Fuel Management, Aluminum.",,Gasoline,,,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
159,5128,27995,2017,14727,Victorville,CA,1GNKRGKD9HJ133795,Chevrolet,TraverseFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1GNKRGKD*HJ,,CHEVROLET,GENERAL MOTORS LLC,Traverse,2017,LANSING - DELTA TOWNSHIP,1LT,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),GMNA,MICHIGAN,,,,26750,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,118.9,,,,,,,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),7,3,Automatic,6,FWD/Front-Wheel Drive,2,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LLT - SIDI: Spark Ignited Direct injection, ALUM, 60 Degrees",,Gasoline,,V-Shaped,,,,,,,,,,GM,,Manual,Front Inboard Seat Side Airbag in First Row.,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
160,5129,28974,2017,19104,Dinuba,CA,1G1FB3DS6H0163614,Chevrolet,CamaroConvertible,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1FB3DS*H0,,CHEVROLET,GENERAL MOTORS LLC,Camaro,2017,LANSING - GRAND RIVER,1LT,,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,,,,Convertible/Cabriolet,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LGX - DI: Direct Injection, VVT: Variable Valve Timing, ALUM, GEN 2",,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,,,,,,,,,,,Manual,,,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
161,5130,27995,2017,5512,South Gate,CA,1GNKRFKD0HJ135445,Chevrolet,TraverseFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1GNKRFKD*HJ,,CHEVROLET,GENERAL MOTORS LLC,Traverse,2017,LANSING - DELTA TOWNSHIP,LS,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),GMNA,MICHIGAN,,,,25510,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,118.9,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),7,3,Automatic,6,FWD/Front-Wheel Drive,2,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LLT - SIDI: Spark Ignited Direct injection, ALUM, 60 Degrees",,Gasoline,,V-Shaped,,,,,,,,,,GM,,Manual,Front Inboard Seat Side Airbag in First Row.,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
162,5131,26924,2017,25814,Dublin,CA,1GNKRGKD5HJ192861,Chevrolet,TraverseFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1GNKRGKD*HJ,,CHEVROLET,GENERAL MOTORS LLC,Traverse,2017,LANSING - DELTA TOWNSHIP,1LT,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),GMNA,MICHIGAN,,,,26750,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,118.9,,,,,,,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),7,3,Automatic,6,FWD/Front-Wheel Drive,2,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LLT - SIDI: Spark Ignited Direct injection, ALUM, 60 Degrees",,Gasoline,,V-Shaped,,,,,,,,,,GM,,Manual,Front Inboard Seat Side Airbag in First Row.,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
163,5132,27777,2017,19228,Folsom,CA,1GNKVGKD1HJ157939,Chevrolet,TraverseAWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1GNKVGKD*HJ,,CHEVROLET,GENERAL MOTORS LLC,Traverse,2017,LANSING - DELTA TOWNSHIP,1LT,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),GMNA,MICHIGAN,,,,26750,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,118.9,,,,,,,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),7,3,Automatic,6,AWD/All-Wheel Drive,2,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LLT - SIDI: Spark Ignited Direct injection, ALUM, 60 Degrees",,Gasoline,,V-Shaped,,,,,,,,,,GM,,Manual,Front Inboard Seat Side Airbag in First Row.,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
164,5133,26895,2017,34126,Banning,CA,1GNKVGKDXHJ110442,Chevrolet,TraverseAWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1GNKVGKD*HJ,,CHEVROLET,GENERAL MOTORS LLC,Traverse,2017,LANSING - DELTA TOWNSHIP,1LT,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),GMNA,MICHIGAN,,,,26750,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,118.9,,,,,,,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),7,3,Automatic,6,AWD/All-Wheel Drive,2,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LLT - SIDI: Spark Ignited Direct injection, ALUM, 60 Degrees",,Gasoline,,V-Shaped,,,,,,,,,,GM,,Manual,Front Inboard Seat Side Airbag in First Row.,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
165,5134,26999,2017,31214,Modesto,CA,1GNKRGKDXHJ158706,Chevrolet,TraverseFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1GNKRGKD*HJ,,CHEVROLET,GENERAL MOTORS LLC,Traverse,2017,LANSING - DELTA TOWNSHIP,1LT,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),GMNA,MICHIGAN,,,,26750,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,118.9,,,,,,,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),7,3,Automatic,6,FWD/Front-Wheel Drive,2,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LLT - SIDI: Spark Ignited Direct injection, ALUM, 60 Degrees",,Gasoline,,V-Shaped,,,,,,,,,,GM,,Manual,Front Inboard Seat Side Airbag in First Row.,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
166,5135,27974,2017,17308,Dinuba,CA,1GNKRGKD6HJ151090,Chevrolet,TraverseFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1GNKRGKD*HJ,,CHEVROLET,GENERAL MOTORS LLC,Traverse,2017,LANSING - DELTA TOWNSHIP,1LT,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),GMNA,MICHIGAN,,,,26750,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,118.9,,,,,,,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),7,3,Automatic,6,FWD/Front-Wheel Drive,2,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LLT - SIDI: Spark Ignited Direct injection, ALUM, 60 Degrees",,Gasoline,,V-Shaped,,,,,,,,,,GM,,Manual,Front Inboard Seat Side Airbag in First Row.,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
167,5136,28995,2017,12589,THOUSAND OAKS,CA,1GNKRGKD9HJ280537,Chevrolet,TraverseFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1GNKRGKD*HJ,,CHEVROLET,GENERAL MOTORS LLC,Traverse,2017,LANSING - DELTA TOWNSHIP,1LT,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),GMNA,MICHIGAN,,,,26750,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,118.9,,,,,,,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),7,3,Automatic,6,FWD/Front-Wheel Drive,2,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LLT - SIDI: Spark Ignited Direct injection, ALUM, 60 Degrees",,Gasoline,,V-Shaped,,,,,,,,,,GM,,Manual,Front Inboard Seat Side Airbag in First Row.,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
168,5137,24991,2016,37553,San Diego,CA,1GAZGPFG1G1183695,Chevrolet,Express,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1GAZGPFG*G1,,CHEVROLET,GENERAL MOTORS LLC,Express,2016,WENTZVILLE,3500 Passenger LT Ext,,BUS,UNITED STATES (USA),GMNA,MISSOURI,,Van with seating exceeding 10 passengers,,,,Van,3,,,,"Class 2H: 9,001 - 10,000 lb (4,082 - 4,536 kg)",,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,Hydraulic,,,,,,,,,,,,,,,,8,6000,366.1424645683,6,,"L96 - Flexible Fuel (Gas/Ethanol), SFI IRON",,Gasoline,,,Ethanol (E85),Sequential Fuel Injection (SFI),,,,,Engines listed as flexible fuel do not necessarily mean the vehicle is equipped for flexible fuel.,,,GM,,Manual,"Roof Side airbag in all seating rows for vehicles with 3 or fewer seating rows. 1st, 2nd and 3rd row for vehicles with 4 or more seating rows.",1st and 2nd and 3rd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
169,5138,27499,2016,36192,Fullerton,CA,1G1FE1R76G0160985,Chevrolet,CamaroCoupe,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1FE1R7*G0,,CHEVROLET,GENERAL MOTORS LLC,Camaro,2016,LANSING - GRAND RIVER,1SS,,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,,,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Manual/Standard,,,,,,,,,,,,,,,,,,,,,8,6200.0,378.34721338734,6.2,,"LT1 - DI, AFM, VVT, HO, ALUM, GMNA",,Gasoline,,,,,,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
170,5139,25989,2014,4830,San Bernardino,CA,1GCSGAF48E1140559,Chevrolet,Express,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1GCSGAF4*E1,,CHEVROLET,GENERAL MOTORS LLC,Express,2014,WENTZVILLE,1500,Cargo,TRUCK,UNITED STATES (USA),GMNA,MISSOURI,,,,,,Cargo Van,4,,,,"Class 2F: 7,001 - 8,000 lb (3,175 - 3,629 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,8,5300.0,323.42584370208,5.3,,"LMF - Flex Fuel (Gas/Alc), High Output, Iron.",,Gasoline,Overhead Valve (OHV),V-Shaped,Ethanol (E85),Sequential Fuel Injection (SFI),,,,,,,,,,Manual,,1st and 2nd and 3rd Rows,,1st Row (Driver and Passenger),,,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
